essay_id,essay_set,trait,score,rater
9985,4,prompt_adherence,0,human1
9986,4,content,3,human1
9986,4,language,2,human1
9986,4,narrativity,3,human1
9986,4,prompt_adherence,3,human1
9987,4,content,0,human1
9987,4,language,0,human1
9987,4,narrativity,0,human1
9987,4,prompt_adherence,0,human1
9988,4,content,2,human1
9988,4,language,1,human1
9988,4,narrativity,2,human1
9988,4,prompt_adherence,2,human1
9989,4,content,0,human1
9989,4,language,1,human1
9989,4,narrativity,0,human1
9989,4,prompt_adherence,0,human1
9990,4,content,0,human1
9990,4,language,0,human1
9990,4,narrativity,0,human1
9990,4,prompt_adherence,0,human1
9991,4,content,3,human1
9991,4,language,3,human1
9991,4,narrativity,3,human1
9991,4,prompt_adherence,3,human1
9992,4,content,0,human1
9992,4,language,0,human1
9992,4,narrativity,0,human1
9992,4,prompt_adherence,0,human1
9993,4,content,1,human1
9993,4,language,2,human1
9993,4,narrativity,1,human1
9993,4,prompt_adherence,1,human1
9994,4,content,2,human1
9994,4,language,1,human1
9994,4,narrativity,1,human1
9994,4,prompt_adherence,2,human1
9995,4,content,3,human1
9995,4,language,2,human1
9995,4,narrativity,3,human1
9995,4,prompt_adherence,3,human1
9996,4,content,0,human1
9996,4,language,0,human1
9996,4,narrativity,0,human1
9996,4,prompt_adherence,0,human1
9997,4,content,0,human1
9997,4,language,0,human1
9997,4,narrativity,0,human1
9997,4,prompt_adherence,0,human1
9998,4,content,1,human1
9998,4,language,0,human1
9998,4,narrativity,1,human1
9998,4,prompt_adherence,1,human1
9999,4,content,3,human1
9999,4,language,2,human1
9999,4,narrativity,3,human1
9999,4,prompt_adherence,3,human1
10000,4,content,0,human1
10000,4,language,0,human1
10000,4,narrativity,0,human1
10000,4,prompt_adherence,0,human1
10001,4,content,0,human1
10001,4,language,0,human1
10001,4,narrativity,0,human1
10001,4,prompt_adherence,0,human1
10002,4,content,2,human1
10002,4,language,1,human1
10002,4,narrativity,2,human1
10002,4,prompt_adherence,2,human1
10003,4,content,2,human1
10003,4,language,2,human1
10003,4,narrativity,2,human1
10003,4,prompt_adherence,2,human1
10004,4,content,3,human1
10004,4,language,3,human1
10004,4,narrativity,3,human1
10004,4,prompt_adherence,3,human1
10005,4,content,2,human1
10005,4,language,2,human1
10005,4,narrativity,2,human1
10005,4,prompt_adherence,2,human1
10006,4,content,2,human1
10006,4,language,2,human1
10006,4,narrativity,2,human1
10006,4,prompt_adherence,2,human1
10007,4,content,1,human1
10007,4,language,1,human1
10007,4,narrativity,2,human1
10007,4,prompt_adherence,2,human1
10008,4,content,1,human1
10008,4,language,1,human1
10008,4,narrativity,1,human1
10008,4,prompt_adherence,1,human1
10009,4,content,1,human1
10009,4,language,1,human1
10009,4,narrativity,1,human1
10009,4,prompt_adherence,1,human1
10010,4,content,0,human1
10010,4,language,0,human1
10010,4,narrativity,0,human1
10010,4,prompt_adherence,0,human1
10011,4,content,0,human1
10011,4,language,0,human1
10011,4,narrativity,0,human1
10011,4,prompt_adherence,0,human1
10012,4,content,1,human1
10012,4,language,2,human1
10012,4,narrativity,1,human1
10012,4,prompt_adherence,1,human1
10013,4,content,3,human1
10013,4,language,3,human1
10013,4,narrativity,3,human1
10013,4,prompt_adherence,3,human1
10014,4,content,0,human1
10014,4,language,0,human1
10014,4,narrativity,0,human1
10014,4,prompt_adherence,0,human1
10015,4,content,1,human1
10015,4,language,1,human1
10015,4,narrativity,1,human1
10015,4,prompt_adherence,1,human1
10016,4,content,2,human1
10016,4,language,2,human1
10016,4,narrativity,2,human1
10016,4,prompt_adherence,2,human1
10017,4,content,0,human1
10017,4,language,0,human1
10017,4,narrativity,0,human1
10017,4,prompt_adherence,0,human1
10018,4,content,0,human1
10018,4,language,0,human1
10018,4,narrativity,0,human1
10018,4,prompt_adherence,0,human1
10019,4,content,0,human1
10019,4,language,0,human1
10019,4,narrativity,0,human1
10019,4,prompt_adherence,0,human1
10020,4,content,2,human1
10020,4,language,1,human1
10020,4,narrativity,2,human1
10020,4,prompt_adherence,2,human1
10021,4,content,0,human1
10021,4,language,0,human1
10021,4,narrativity,0,human1
10021,4,prompt_adherence,0,human1
10022,4,content,0,human1
10022,4,language,0,human1
10022,4,narrativity,0,human1
10022,4,prompt_adherence,0,human1
10023,4,content,1,human1
10023,4,language,2,human1
10023,4,narrativity,1,human1
10023,4,prompt_adherence,1,human1
10024,4,content,1,human1
10024,4,language,2,human1
10024,4,narrativity,1,human1
10024,4,prompt_adherence,1,human1
10025,4,content,1,human1
10025,4,language,1,human1
10025,4,narrativity,1,human1
10025,4,prompt_adherence,1,human1
10026,4,content,1,human1
10026,4,language,1,human1
10026,4,narrativity,1,human1
10026,4,prompt_adherence,1,human1
10027,4,content,2,human1
10027,4,language,2,human1
10027,4,narrativity,2,human1
10027,4,prompt_adherence,2,human1
10028,4,content,0,human1
10028,4,language,1,human1
10028,4,narrativity,0,human1
10028,4,prompt_adherence,0,human1
10029,4,content,0,human1
10029,4,language,1,human1
10029,4,narrativity,0,human1
10029,4,prompt_adherence,0,human1
10030,4,content,0,human1
10030,4,language,0,human1
10030,4,narrativity,0,human1
10030,4,prompt_adherence,0,human1
10031,4,content,1,human1
10031,4,language,1,human1
10031,4,narrativity,1,human1
10031,4,prompt_adherence,1,human1
10032,4,content,2,human1
10032,4,language,1,human1
10032,4,narrativity,2,human1
10032,4,prompt_adherence,2,human1
10033,4,content,0,human1
10033,4,language,0,human1
10033,4,narrativity,0,human1
10033,4,prompt_adherence,0,human1
10034,4,content,3,human1
10034,4,language,2,human1
10034,4,narrativity,3,human1
10034,4,prompt_adherence,3,human1
10035,4,content,0,human1
10035,4,language,0,human1
10035,4,narrativity,0,human1
10035,4,prompt_adherence,0,human1
10036,4,content,0,human1
10036,4,language,0,human1
10036,4,narrativity,0,human1
10036,4,prompt_adherence,0,human1
10037,4,content,1,human1
10037,4,language,1,human1
10037,4,narrativity,1,human1
10037,4,prompt_adherence,1,human1
10038,4,content,0,human1
10038,4,language,0,human1
10038,4,narrativity,0,human1
10038,4,prompt_adherence,0,human1
10039,4,content,1,human1
10039,4,language,1,human1
10039,4,narrativity,1,human1
10039,4,prompt_adherence,1,human1
10040,4,content,3,human1
10040,4,language,3,human1
10040,4,narrativity,3,human1
10040,4,prompt_adherence,3,human1
10041,4,content,0,human1
10041,4,language,0,human1
10041,4,narrativity,0,human1
10041,4,prompt_adherence,0,human1
10042,4,content,0,human1
10042,4,language,0,human1
10042,4,narrativity,0,human1
10042,4,prompt_adherence,0,human1
10043,4,content,1,human1
10043,4,language,1,human1
10043,4,narrativity,1,human1
10043,4,prompt_adherence,1,human1
10044,4,content,0,human1
10044,4,language,0,human1
10044,4,narrativity,0,human1
10044,4,prompt_adherence,0,human1
10045,4,content,1,human1
10045,4,language,1,human1
10045,4,narrativity,1,human1
10045,4,prompt_adherence,1,human1
10046,4,content,1,human1
10046,4,language,1,human1
10046,4,narrativity,1,human1
10046,4,prompt_adherence,1,human1
10047,4,content,1,human1
10047,4,language,1,human1
10047,4,narrativity,1,human1
10047,4,prompt_adherence,1,human1
10048,4,content,1,human1
10048,4,language,1,human1
10048,4,narrativity,1,human1
10048,4,prompt_adherence,1,human1
10049,4,content,0,human1
10049,4,language,1,human1
10049,4,narrativity,1,human1
10049,4,prompt_adherence,0,human1
10050,4,content,2,human1
10050,4,language,2,human1
10050,4,narrativity,2,human1
10050,4,prompt_adherence,2,human1
10051,4,content,1,human1
10051,4,language,1,human1
10051,4,narrativity,1,human1
10051,4,prompt_adherence,1,human1
10052,4,content,2,human1
10052,4,language,2,human1
10052,4,narrativity,2,human1
10052,4,prompt_adherence,2,human1
10053,4,content,1,human1
10053,4,language,1,human1
10053,4,narrativity,1,human1
10053,4,prompt_adherence,1,human1
10054,4,content,2,human1
10054,4,language,2,human1
10054,4,narrativity,2,human1
10054,4,prompt_adherence,2,human1
10055,4,content,0,human1
10055,4,language,0,human1
10055,4,narrativity,0,human1
10055,4,prompt_adherence,0,human1
10056,4,content,1,human1
10056,4,language,2,human1
10056,4,narrativity,2,human1
10056,4,prompt_adherence,1,human1
10057,4,content,2,human1
10057,4,language,2,human1
10057,4,narrativity,2,human1
10057,4,prompt_adherence,2,human1
10058,4,content,1,human1
10058,4,language,1,human1
10058,4,narrativity,1,human1
10058,4,prompt_adherence,1,human1
10059,4,content,1,human1
10059,4,language,1,human1
10059,4,narrativity,1,human1
10059,4,prompt_adherence,1,human1
10060,4,content,1,human1
10060,4,language,1,human1
10060,4,narrativity,1,human1
10060,4,prompt_adherence,1,human1
10061,4,content,0,human1
10061,4,language,0,human1
10061,4,narrativity,0,human1
10061,4,prompt_adherence,0,human1
10062,4,content,0,human1
10062,4,language,0,human1
10062,4,narrativity,0,human1
10062,4,prompt_adherence,0,human1
10063,4,content,1,human1
10063,4,language,1,human1
10063,4,narrativity,1,human1
10063,4,prompt_adherence,1,human1
10064,4,content,0,human1
10064,4,language,0,human1
10064,4,narrativity,0,human1
10064,4,prompt_adherence,0,human1
10065,4,content,2,human1
10065,4,language,1,human1
10065,4,narrativity,2,human1
10065,4,prompt_adherence,2,human1
10066,4,content,3,human1
10066,4,language,2,human1
10066,4,narrativity,3,human1
10066,4,prompt_adherence,3,human1
10067,4,content,2,human1
10067,4,language,1,human1
10067,4,narrativity,2,human1
10067,4,prompt_adherence,2,human1
10068,4,content,1,human1
10068,4,language,1,human1
10068,4,narrativity,1,human1
10068,4,prompt_adherence,1,human1
10069,4,content,1,human1
10069,4,language,1,human1
10069,4,narrativity,1,human1
10069,4,prompt_adherence,1,human1
10070,4,content,0,human1
10070,4,language,0,human1
10070,4,narrativity,0,human1
10070,4,prompt_adherence,0,human1
10071,4,content,0,human1
10071,4,language,0,human1
10071,4,narrativity,0,human1
10071,4,prompt_adherence,0,human1
10072,4,content,2,human1
10072,4,language,3,human1
10072,4,narrativity,3,human1
10072,4,prompt_adherence,2,human1
10073,4,content,2,human1
10073,4,language,2,human1
10073,4,narrativity,2,human1
10073,4,prompt_adherence,2,human1
10074,4,content,1,human1
10074,4,language,1,human1
10074,4,narrativity,1,human1
10074,4,prompt_adherence,1,human1
10075,4,content,3,human1
10075,4,language,2,human1
10075,4,narrativity,2,human1
10075,4,prompt_adherence,3,human1
10076,4,content,1,human1
10076,4,language,2,human1
10076,4,narrativity,1,human1
10076,4,prompt_adherence,1,human1
10077,4,content,0,human1
10077,4,language,0,human1
10077,4,narrativity,0,human1
10077,4,prompt_adherence,0,human1
10078,4,content,3,human1
10078,4,language,2,human1
10078,4,narrativity,3,human1
10078,4,prompt_adherence,2,human1
10079,4,content,2,human1
10079,4,language,2,human1
10079,4,narrativity,2,human1
10079,4,prompt_adherence,2,human1
10080,4,content,0,human1
10080,4,language,1,human1
10080,4,narrativity,0,human1
10080,4,prompt_adherence,0,human1
10081,4,content,0,human1
10081,4,language,1,human1
10081,4,narrativity,0,human1
10081,4,prompt_adherence,0,human1
10082,4,content,1,human1
10082,4,language,1,human1
10082,4,narrativity,1,human1
10082,4,prompt_adherence,1,human1
10083,4,content,1,human1
10083,4,language,1,human1
10083,4,narrativity,1,human1
10083,4,prompt_adherence,1,human1
10084,4,content,3,human1
10084,4,language,3,human1
10084,4,narrativity,3,human1
10084,4,prompt_adherence,2,human1
10085,4,content,2,human1
10085,4,language,1,human1
10085,4,narrativity,2,human1
10085,4,prompt_adherence,2,human1
10086,4,content,1,human1
10086,4,language,1,human1
10086,4,narrativity,1,human1
10086,4,prompt_adherence,2,human1
10087,4,content,2,human1
10087,4,language,2,human1
10087,4,narrativity,2,human1
10087,4,prompt_adherence,2,human1
10088,4,content,3,human1
10088,4,language,2,human1
10088,4,narrativity,3,human1
10088,4,prompt_adherence,3,human1
10089,4,content,0,human1
10089,4,language,0,human1
10089,4,narrativity,0,human1
10089,4,prompt_adherence,0,human1
10090,4,content,2,human1
10090,4,language,1,human1
10090,4,narrativity,2,human1
10090,4,prompt_adherence,2,human1
10091,4,content,3,human1
10091,4,language,3,human1
10091,4,narrativity,3,human1
10091,4,prompt_adherence,3,human1
10092,4,content,3,human1
10092,4,language,2,human1
10092,4,narrativity,3,human1
10092,4,prompt_adherence,3,human1
10093,4,content,2,human1
10093,4,language,2,human1
10093,4,narrativity,2,human1
10093,4,prompt_adherence,2,human1
10094,4,content,0,human1
10094,4,language,0,human1
10094,4,narrativity,0,human1
10094,4,prompt_adherence,0,human1
10095,4,content,2,human1
10095,4,language,1,human1
10095,4,narrativity,1,human1
10095,4,prompt_adherence,1,human1
10096,4,content,0,human1
10096,4,language,0,human1
10096,4,narrativity,0,human1
10096,4,prompt_adherence,0,human1
10097,4,content,2,human1
10097,4,language,2,human1
10097,4,narrativity,2,human1
10097,4,prompt_adherence,2,human1
10098,4,content,1,human1
10098,4,language,1,human1
10098,4,narrativity,1,human1
10098,4,prompt_adherence,1,human1
10099,4,content,0,human1
10099,4,language,1,human1
10099,4,narrativity,1,human1
10099,4,prompt_adherence,0,human1
10100,4,content,1,human1
10100,4,language,1,human1
10100,4,narrativity,1,human1
10100,4,prompt_adherence,1,human1
10101,4,content,3,human1
10101,4,language,2,human1
10101,4,narrativity,2,human1
10101,4,prompt_adherence,3,human1
10102,4,content,0,human1
10102,4,language,0,human1
10102,4,narrativity,0,human1
10102,4,prompt_adherence,0,human1
10103,4,content,0,human1
10103,4,language,0,human1
10103,4,narrativity,0,human1
10103,4,prompt_adherence,0,human1
10104,4,content,0,human1
10104,4,language,0,human1
10104,4,narrativity,0,human1
10104,4,prompt_adherence,0,human1
10105,4,content,3,human1
10105,4,language,2,human1
10105,4,narrativity,2,human1
10105,4,prompt_adherence,2,human1
10106,4,content,0,human1
10106,4,language,0,human1
10106,4,narrativity,0,human1
10106,4,prompt_adherence,0,human1
10107,4,content,0,human1
10107,4,language,0,human1
10107,4,narrativity,0,human1
10107,4,prompt_adherence,0,human1
10108,4,content,2,human1
10108,4,language,2,human1
10108,4,narrativity,2,human1
10108,4,prompt_adherence,2,human1
10109,4,content,0,human1
10109,4,language,0,human1
10109,4,narrativity,0,human1
10109,4,prompt_adherence,0,human1
10110,4,content,1,human1
10110,4,language,1,human1
10110,4,narrativity,2,human1
10110,4,prompt_adherence,1,human1
10111,4,content,0,human1
10111,4,language,0,human1
10111,4,narrativity,0,human1
10111,4,prompt_adherence,0,human1
10112,4,content,1,human1
10112,4,language,0,human1
10112,4,narrativity,1,human1
10112,4,prompt_adherence,1,human1
10113,4,content,0,human1
10113,4,language,0,human1
10113,4,narrativity,0,human1
10113,4,prompt_adherence,0,human1
10114,4,content,0,human1
10114,4,language,0,human1
10114,4,narrativity,0,human1
10114,4,prompt_adherence,0,human1
10115,4,content,0,human1
10115,4,language,0,human1
10115,4,narrativity,0,human1
10115,4,prompt_adherence,0,human1
10116,4,content,0,human1
10116,4,language,1,human1
10116,4,narrativity,1,human1
10116,4,prompt_adherence,0,human1
10117,4,content,1,human1
10117,4,language,1,human1
10117,4,narrativity,1,human1
10117,4,prompt_adherence,1,human1
10118,4,content,3,human1
10118,4,language,3,human1
10118,4,narrativity,3,human1
10118,4,prompt_adherence,2,human1
10119,4,content,0,human1
10119,4,language,0,human1
10119,4,narrativity,0,human1
10119,4,prompt_adherence,0,human1
10120,4,content,2,human1
10120,4,language,3,human1
10120,4,narrativity,3,human1
10120,4,prompt_adherence,2,human1
10121,4,content,3,human1
10121,4,language,3,human1
10121,4,narrativity,3,human1
10121,4,prompt_adherence,3,human1
10122,4,content,2,human1
10122,4,language,2,human1
10122,4,narrativity,2,human1
10122,4,prompt_adherence,2,human1
10123,4,content,0,human1
10123,4,language,0,human1
10123,4,narrativity,0,human1
10123,4,prompt_adherence,0,human1
10124,4,content,0,human1
10124,4,language,0,human1
10124,4,narrativity,0,human1
10124,4,prompt_adherence,0,human1
10125,4,content,0,human1
10125,4,language,1,human1
10125,4,narrativity,0,human1
10125,4,prompt_adherence,0,human1
10126,4,content,0,human1
10126,4,language,0,human1
10126,4,narrativity,0,human1
10126,4,prompt_adherence,0,human1
10127,4,content,2,human1
10127,4,language,2,human1
10127,4,narrativity,2,human1
10127,4,prompt_adherence,2,human1
10128,4,content,1,human1
10128,4,language,1,human1
10128,4,narrativity,1,human1
10128,4,prompt_adherence,1,human1
10129,4,content,0,human1
10129,4,language,0,human1
10129,4,narrativity,0,human1
10129,4,prompt_adherence,0,human1
10130,4,content,1,human1
10130,4,language,1,human1
10130,4,narrativity,2,human1
10130,4,prompt_adherence,1,human1
10131,4,content,0,human1
10131,4,language,0,human1
10131,4,narrativity,0,human1
10131,4,prompt_adherence,0,human1
10132,4,content,2,human1
10132,4,language,1,human1
10132,4,narrativity,2,human1
10132,4,prompt_adherence,2,human1
10133,4,content,0,human1
10133,4,language,1,human1
10133,4,narrativity,0,human1
10133,4,prompt_adherence,0,human1
10134,4,content,1,human1
10134,4,language,1,human1
10134,4,narrativity,1,human1
10134,4,prompt_adherence,1,human1
10135,4,content,1,human1
10135,4,language,0,human1
10135,4,narrativity,1,human1
10135,4,prompt_adherence,1,human1
10136,4,content,2,human1
10136,4,language,2,human1
10136,4,narrativity,2,human1
10136,4,prompt_adherence,2,human1
10137,4,content,0,human1
10137,4,language,0,human1
10137,4,narrativity,0,human1
10137,4,prompt_adherence,0,human1
10138,4,content,0,human1
10138,4,language,0,human1
10138,4,narrativity,0,human1
10138,4,prompt_adherence,0,human1
10139,4,content,2,human1
10139,4,language,2,human1
10139,4,narrativity,2,human1
10139,4,prompt_adherence,2,human1
10140,4,content,0,human1
10140,4,language,0,human1
10140,4,narrativity,0,human1
10140,4,prompt_adherence,0,human1
10141,4,content,2,human1
10141,4,language,1,human1
10141,4,narrativity,2,human1
10141,4,prompt_adherence,2,human1
10142,4,content,2,human1
10142,4,language,2,human1
10142,4,narrativity,3,human1
10142,4,prompt_adherence,2,human1
10143,4,content,2,human1
10143,4,language,1,human1
10143,4,narrativity,1,human1
10143,4,prompt_adherence,1,human1
10144,4,content,1,human1
10144,4,language,1,human1
10144,4,narrativity,1,human1
