essay_id,essay_set,trait,score,rater
15975,6,prompt_adherence,2,human1
15976,6,content,1,human1
15976,6,language,1,human1
15976,6,narrativity,1,human1
15976,6,prompt_adherence,1,human1
15977,6,content,2,human1
15977,6,language,2,human1
15977,6,narrativity,1,human1
15977,6,prompt_adherence,1,human1
15978,6,content,2,human1
15978,6,language,2,human1
15978,6,narrativity,2,human1
15978,6,prompt_adherence,2,human1
15979,6,content,0,human1
15979,6,language,1,human1
15979,6,narrativity,1,human1
15979,6,prompt_adherence,0,human1
15980,6,content,2,human1
15980,6,language,2,human1
15980,6,narrativity,2,human1
15980,6,prompt_adherence,2,human1
15981,6,content,3,human1
15981,6,language,3,human1
15981,6,narrativity,3,human1
15981,6,prompt_adherence,3,human1
15982,6,content,3,human1
15982,6,language,2,human1
15982,6,narrativity,3,human1
15982,6,prompt_adherence,2,human1
15983,6,content,3,human1
15983,6,language,3,human1
15983,6,narrativity,3,human1
15983,6,prompt_adherence,3,human1
15984,6,content,1,human1
15984,6,language,2,human1
15984,6,narrativity,2,human1
15984,6,prompt_adherence,1,human1
15985,6,content,0,human1
15985,6,language,1,human1
15985,6,narrativity,1,human1
15985,6,prompt_adherence,0,human1
15986,6,content,0,human1
15986,6,language,1,human1
15986,6,narrativity,1,human1
15986,6,prompt_adherence,0,human1
15987,6,content,2,human1
15987,6,language,2,human1
15987,6,narrativity,2,human1
15987,6,prompt_adherence,2,human1
15988,6,content,0,human1
15988,6,language,2,human1
15988,6,narrativity,1,human1
15988,6,prompt_adherence,1,human1
15989,6,content,0,human1
15989,6,language,0,human1
15989,6,narrativity,0,human1
15989,6,prompt_adherence,0,human1
15990,6,content,0,human1
15990,6,language,0,human1
15990,6,narrativity,0,human1
15990,6,prompt_adherence,0,human1
15991,6,content,2,human1
15991,6,language,2,human1
15991,6,narrativity,3,human1
15991,6,prompt_adherence,2,human1
15992,6,content,0,human1
15992,6,language,0,human1
15992,6,narrativity,0,human1
15992,6,prompt_adherence,0,human1
15993,6,content,0,human1
15993,6,language,2,human1
15993,6,narrativity,2,human1
15993,6,prompt_adherence,0,human1
15994,6,content,3,human1
15994,6,language,2,human1
15994,6,narrativity,3,human1
15994,6,prompt_adherence,2,human1
15995,6,content,2,human1
15995,6,language,2,human1
15995,6,narrativity,2,human1
15995,6,prompt_adherence,2,human1
15996,6,content,1,human1
15996,6,language,1,human1
15996,6,narrativity,1,human1
15996,6,prompt_adherence,1,human1
15997,6,content,2,human1
15997,6,language,2,human1
15997,6,narrativity,2,human1
15997,6,prompt_adherence,2,human1
15998,6,content,3,human1
15998,6,language,3,human1
15998,6,narrativity,3,human1
15998,6,prompt_adherence,3,human1
15999,6,content,3,human1
15999,6,language,2,human1
15999,6,narrativity,3,human1
15999,6,prompt_adherence,2,human1
16000,6,content,3,human1
16000,6,language,3,human1
16000,6,narrativity,3,human1
16000,6,prompt_adherence,3,human1
16001,6,content,2,human1
16001,6,language,2,human1
16001,6,narrativity,2,human1
16001,6,prompt_adherence,2,human1
16002,6,content,0,human1
16002,6,language,1,human1
16002,6,narrativity,1,human1
16002,6,prompt_adherence,0,human1
16003,6,content,3,human1
16003,6,language,3,human1
16003,6,narrativity,3,human1
16003,6,prompt_adherence,3,human1
16004,6,content,3,human1
16004,6,language,3,human1
16004,6,narrativity,3,human1
16004,6,prompt_adherence,3,human1
16005,6,content,2,human1
16005,6,language,1,human1
16005,6,narrativity,1,human1
16005,6,prompt_adherence,2,human1
16006,6,content,1,human1
16006,6,language,2,human1
16006,6,narrativity,2,human1
16006,6,prompt_adherence,2,human1
16007,6,content,4,human1
16007,6,language,3,human1
16007,6,narrativity,3,human1
16007,6,prompt_adherence,3,human1
16008,6,content,0,human1
16008,6,language,1,human1
16008,6,narrativity,1,human1
16008,6,prompt_adherence,0,human1
16009,6,content,2,human1
16009,6,language,3,human1
16009,6,narrativity,3,human1
16009,6,prompt_adherence,2,human1
16010,6,content,3,human1
16010,6,language,3,human1
16010,6,narrativity,3,human1
16010,6,prompt_adherence,3,human1
16011,6,content,2,human1
16011,6,language,1,human1
16011,6,narrativity,1,human1
16011,6,prompt_adherence,2,human1
16012,6,content,2,human1
16012,6,language,3,human1
16012,6,narrativity,3,human1
16012,6,prompt_adherence,2,human1
16013,6,content,0,human1
16013,6,language,1,human1
16013,6,narrativity,0,human1
16013,6,prompt_adherence,0,human1
16014,6,content,0,human1
16014,6,language,0,human1
16014,6,narrativity,0,human1
16014,6,prompt_adherence,0,human1
16015,6,content,1,human1
16015,6,language,3,human1
16015,6,narrativity,2,human1
16015,6,prompt_adherence,1,human1
16016,6,content,0,human1
16016,6,language,0,human1
16016,6,narrativity,0,human1
16016,6,prompt_adherence,0,human1
16017,6,content,3,human1
16017,6,language,3,human1
16017,6,narrativity,3,human1
16017,6,prompt_adherence,3,human1
16018,6,content,1,human1
16018,6,language,1,human1
16018,6,narrativity,1,human1
16018,6,prompt_adherence,1,human1
16019,6,content,2,human1
16019,6,language,3,human1
16019,6,narrativity,3,human1
16019,6,prompt_adherence,2,human1
16020,6,content,1,human1
16020,6,language,1,human1
16020,6,narrativity,1,human1
16020,6,prompt_adherence,1,human1
16021,6,content,3,human1
16021,6,language,2,human1
16021,6,narrativity,2,human1
16021,6,prompt_adherence,2,human1
16022,6,content,0,human1
16022,6,language,1,human1
16022,6,narrativity,1,human1
16022,6,prompt_adherence,0,human1
16023,6,content,3,human1
16023,6,language,3,human1
16023,6,narrativity,3,human1
16023,6,prompt_adherence,2,human1
16024,6,content,2,human1
16024,6,language,2,human1
16024,6,narrativity,2,human1
16024,6,prompt_adherence,2,human1
16025,6,content,3,human1
16025,6,language,2,human1
16025,6,narrativity,3,human1
16025,6,prompt_adherence,3,human1
16026,6,content,1,human1
16026,6,language,2,human1
16026,6,narrativity,2,human1
16026,6,prompt_adherence,1,human1
16027,6,content,2,human1
16027,6,language,2,human1
16027,6,narrativity,2,human1
16027,6,prompt_adherence,2,human1
16028,6,content,0,human1
16028,6,language,1,human1
16028,6,narrativity,1,human1
16028,6,prompt_adherence,1,human1
16029,6,content,4,human1
16029,6,language,3,human1
16029,6,narrativity,4,human1
16029,6,prompt_adherence,3,human1
16030,6,content,0,human1
16030,6,language,0,human1
16030,6,narrativity,0,human1
16030,6,prompt_adherence,0,human1
16031,6,content,1,human1
16031,6,language,1,human1
16031,6,narrativity,1,human1
16031,6,prompt_adherence,1,human1
16032,6,content,2,human1
16032,6,language,3,human1
16032,6,narrativity,3,human1
16032,6,prompt_adherence,2,human1
16033,6,content,2,human1
16033,6,language,3,human1
16033,6,narrativity,4,human1
16033,6,prompt_adherence,2,human1
16034,6,content,3,human1
16034,6,language,3,human1
16034,6,narrativity,2,human1
16034,6,prompt_adherence,3,human1
16035,6,content,2,human1
16035,6,language,2,human1
16035,6,narrativity,2,human1
16035,6,prompt_adherence,2,human1
16036,6,content,2,human1
16036,6,language,2,human1
16036,6,narrativity,2,human1
16036,6,prompt_adherence,2,human1
16037,6,content,2,human1
16037,6,language,2,human1
16037,6,narrativity,2,human1
16037,6,prompt_adherence,2,human1
16038,6,content,2,human1
16038,6,language,2,human1
16038,6,narrativity,2,human1
16038,6,prompt_adherence,2,human1
16039,6,content,1,human1
16039,6,language,2,human1
16039,6,narrativity,1,human1
16039,6,prompt_adherence,1,human1
16040,6,content,3,human1
16040,6,language,3,human1
16040,6,narrativity,3,human1
16040,6,prompt_adherence,3,human1
16041,6,content,1,human1
16041,6,language,1,human1
16041,6,narrativity,1,human1
16041,6,prompt_adherence,1,human1
16042,6,content,2,human1
16042,6,language,2,human1
16042,6,narrativity,2,human1
16042,6,prompt_adherence,2,human1
16043,6,content,2,human1
16043,6,language,2,human1
16043,6,narrativity,2,human1
16043,6,prompt_adherence,2,human1
16044,6,content,2,human1
16044,6,language,2,human1
16044,6,narrativity,2,human1
16044,6,prompt_adherence,2,human1
16045,6,content,3,human1
16045,6,language,3,human1
16045,6,narrativity,3,human1
16045,6,prompt_adherence,3,human1
16046,6,content,0,human1
16046,6,language,2,human1
16046,6,narrativity,2,human1
16046,6,prompt_adherence,1,human1
16047,6,content,1,human1
16047,6,language,1,human1
16047,6,narrativity,1,human1
16047,6,prompt_adherence,1,human1
16048,6,content,0,human1
16048,6,language,1,human1
16048,6,narrativity,1,human1
16048,6,prompt_adherence,0,human1
16049,6,content,3,human1
16049,6,language,2,human1
16049,6,narrativity,2,human1
16049,6,prompt_adherence,2,human1
16050,6,content,2,human1
16050,6,language,2,human1
16050,6,narrativity,2,human1
16050,6,prompt_adherence,2,human1
16051,6,content,3,human1
16051,6,language,2,human1
16051,6,narrativity,2,human1
16051,6,prompt_adherence,2,human1
16052,6,content,0,human1
16052,6,language,0,human1
16052,6,narrativity,0,human1
16052,6,prompt_adherence,0,human1
16053,6,content,3,human1
16053,6,language,2,human1
16053,6,narrativity,2,human1
16053,6,prompt_adherence,2,human1
16054,6,content,0,human1
16054,6,language,1,human1
16054,6,narrativity,1,human1
16054,6,prompt_adherence,0,human1
16055,6,content,0,human1
16055,6,language,1,human1
16055,6,narrativity,1,human1
16055,6,prompt_adherence,0,human1
16056,6,content,3,human1
16056,6,language,2,human1
16056,6,narrativity,2,human1
16056,6,prompt_adherence,2,human1
16057,6,content,1,human1
16057,6,language,1,human1
16057,6,narrativity,1,human1
16057,6,prompt_adherence,1,human1
16058,6,content,1,human1
16058,6,language,2,human1
16058,6,narrativity,1,human1
16058,6,prompt_adherence,1,human1
16059,6,content,0,human1
16059,6,language,0,human1
16059,6,narrativity,0,human1
16059,6,prompt_adherence,0,human1
16060,6,content,1,human1
16060,6,language,2,human1
16060,6,narrativity,2,human1
16060,6,prompt_adherence,1,human1
16061,6,content,0,human1
16061,6,language,0,human1
16061,6,narrativity,0,human1
16061,6,prompt_adherence,0,human1
16062,6,content,3,human1
16062,6,language,2,human1
16062,6,narrativity,3,human1
16062,6,prompt_adherence,2,human1
16063,6,content,1,human1
16063,6,language,1,human1
16063,6,narrativity,1,human1
16063,6,prompt_adherence,1,human1
16064,6,content,2,human1
16064,6,language,2,human1
16064,6,narrativity,2,human1
16064,6,prompt_adherence,2,human1
16065,6,content,2,human1
16065,6,language,2,human1
16065,6,narrativity,3,human1
16065,6,prompt_adherence,2,human1
16066,6,content,2,human1
16066,6,language,2,human1
16066,6,narrativity,2,human1
16066,6,prompt_adherence,2,human1
16067,6,content,3,human1
16067,6,language,2,human1
16067,6,narrativity,2,human1
16067,6,prompt_adherence,2,human1
16068,6,content,4,human1
16068,6,language,3,human1
16068,6,narrativity,4,human1
16068,6,prompt_adherence,4,human1
16069,6,content,1,human1
16069,6,language,1,human1
16069,6,narrativity,1,human1
16069,6,prompt_adherence,1,human1
16070,6,content,2,human1
16070,6,language,2,human1
16070,6,narrativity,2,human1
16070,6,prompt_adherence,2,human1
16071,6,content,2,human1
16071,6,language,2,human1
16071,6,narrativity,2,human1
16071,6,prompt_adherence,2,human1
16072,6,content,2,human1
16072,6,language,3,human1
16072,6,narrativity,3,human1
16072,6,prompt_adherence,2,human1
16073,6,content,2,human1
16073,6,language,2,human1
16073,6,narrativity,3,human1
16073,6,prompt_adherence,2,human1
16074,6,content,2,human1
16074,6,language,2,human1
16074,6,narrativity,2,human1
16074,6,prompt_adherence,2,human1
16075,6,content,3,human1
16075,6,language,3,human1
16075,6,narrativity,3,human1
16075,6,prompt_adherence,2,human1
16076,6,content,0,human1
16076,6,language,1,human1
16076,6,narrativity,1,human1
16076,6,prompt_adherence,0,human1
16077,6,content,2,human1
16077,6,language,2,human1
16077,6,narrativity,2,human1
16077,6,prompt_adherence,2,human1
16078,6,content,0,human1
16078,6,language,0,human1
16078,6,narrativity,0,human1
16078,6,prompt_adherence,0,human1
16079,6,content,1,human1
16079,6,language,2,human1
16079,6,narrativity,1,human1
16079,6,prompt_adherence,1,human1
16080,6,content,2,human1
16080,6,language,2,human1
16080,6,narrativity,2,human1
16080,6,prompt_adherence,2,human1
16081,6,content,2,human1
16081,6,language,2,human1
16081,6,narrativity,2,human1
16081,6,prompt_adherence,2,human1
16082,6,content,3,human1
16082,6,language,3,human1
16082,6,narrativity,3,human1
16082,6,prompt_adherence,3,human1
16083,6,content,3,human1
16083,6,language,3,human1
16083,6,narrativity,3,human1
16083,6,prompt_adherence,3,human1
16084,6,content,3,human1
16084,6,language,3,human1
16084,6,narrativity,3,human1
16084,6,prompt_adherence,3,human1
16085,6,content,3,human1
16085,6,language,3,human1
16085,6,narrativity,3,human1
16085,6,prompt_adherence,3,human1
16086,6,content,0,human1
16086,6,language,1,human1
16086,6,narrativity,1,human1
16086,6,prompt_adherence,0,human1
16087,6,content,3,human1
16087,6,language,3,human1
16087,6,narrativity,3,human1
16087,6,prompt_adherence,3,human1
16088,6,content,3,human1
16088,6,language,3,human1
16088,6,narrativity,3,human1
16088,6,prompt_adherence,3,human1
16089,6,content,3,human1
16089,6,language,2,human1
16089,6,narrativity,2,human1
16089,6,prompt_adherence,2,human1
16090,6,content,3,human1
16090,6,language,2,human1
16090,6,narrativity,2,human1
16090,6,prompt_adherence,2,human1
16091,6,content,3,human1
16091,6,language,2,human1
16091,6,narrativity,2,human1
16091,6,prompt_adherence,2,human1
16092,6,content,3,human1
16092,6,language,3,human1
16092,6,narrativity,3,human1
16092,6,prompt_adherence,3,human1
16093,6,content,1,human1
16093,6,language,1,human1
16093,6,narrativity,2,human1
16093,6,prompt_adherence,1,human1
16094,6,content,2,human1
16094,6,language,2,human1
16094,6,narrativity,2,human1
16094,6,prompt_adherence,2,human1
16095,6,content,2,human1
16095,6,language,2,human1
16095,6,narrativity,2,human1
16095,6,prompt_adherence,3,human1
16096,6,content,2,human1
16096,6,language,2,human1
16096,6,narrativity,2,human1
16096,6,prompt_adherence,2,human1
16097,6,content,2,human1
16097,6,language,2,human1
16097,6,narrativity,2,human1
16097,6,prompt_adherence,2,human1
16098,6,content,1,human1
16098,6,language,2,human1
16098,6,narrativity,2,human1
16098,6,prompt_adherence,1,human1
16099,6,content,0,human1
16099,6,language,0,human1
16099,6,narrativity,0,human1
16099,6,prompt_adherence,0,human1
16100,6,content,2,human1
16100,6,language,2,human1
16100,6,narrativity,2,human1
16100,6,prompt_adherence,2,human1
16101,6,content,1,human1
16101,6,language,1,human1
16101,6,narrativity,1,human1
16101,6,prompt_adherence,1,human1
16102,6,content,1,human1
16102,6,language,2,human1
16102,6,narrativity,1,human1
16102,6,prompt_adherence,1,human1
16103,6,content,0,human1
16103,6,language,0,human1
16103,6,narrativity,0,human1
16103,6,prompt_adherence,0,human1
16104,6,content,4,human1
16104,6,language,3,human1
16104,6,narrativity,3,human1
16104,6,prompt_adherence,3,human1
16105,6,content,3,human1
16105,6,language,2,human1
16105,6,narrativity,2,human1
16105,6,prompt_adherence,2,human1
16106,6,content,2,human1
16106,6,language,2,human1
16106,6,narrativity,2,human1
16106,6,prompt_adherence,2,human1
16107,6,content,2,human1
16107,6,language,2,human1
16107,6,narrativity,2,human1
16107,6,prompt_adherence,2,human1
16108,6,content,3,human1
16108,6,language,2,human1
16108,6,narrativity,3,human1
16108,6,prompt_adherence,3,human1
16109,6,content,4,human1
16109,6,language,3,human1
16109,6,narrativity,3,human1
16109,6,prompt_adherence,4,human1
16110,6,content,0,human1
16110,6,language,0,human1
16110,6,narrativity,0,human1
16110,6,prompt_adherence,0,human1
16111,6,content,1,human1
16111,6,language,2,human1
16111,6,narrativity,1,human1
16111,6,prompt_adherence,1,human1
16112,6,content,2,human1
16112,6,language,2,human1
16112,6,narrativity,2,human1
16112,6,prompt_adherence,2,human1
16113,6,content,0,human1
16113,6,language,0,human1
16113,6,narrativity,0,human1
16113,6,prompt_adherence,0,human1
16114,6,content,0,human1
16114,6,language,1,human1
16114,6,narrativity,1,human1
16114,6,prompt_adherence,1,human1
16115,6,content,2,human1
16115,6,language,2,human1
16115,6,narrativity,2,human1
16115,6,prompt_adherence,2,human1
16116,6,content,3,human1
16116,6,language,2,human1
16116,6,narrativity,3,human1
16116,6,prompt_adherence,3,human1
16117,6,content,2,human1
16117,6,language,2,human1
16117,6,narrativity,2,human1
16117,6,prompt_adherence,2,human1
16118,6,content,0,human1
16118,6,language,2,human1
16118,6,narrativity,1,human1
16118,6,prompt_adherence,1,human1
16119,6,content,3,human1
16119,6,language,2,human1
16119,6,narrativity,2,human1
16119,6,prompt_adherence,2,human1
16120,6,content,2,human1
16120,6,language,2,human1
16120,6,narrativity,2,human1
16120,6,prompt_adherence,2,human1
16121,6,content,2,human1
16121,6,language,2,human1
16121,6,narrativity,2,human1
16121,6,prompt_adherence,2,human1
16122,6,content,2,human1
16122,6,language,2,human1
16122,6,narrativity,2,human1
16122,6,prompt_adherence,2,human1
16123,6,content,2,human1
16123,6,language,2,human1
16123,6,narrativity,2,human1
16123,6,prompt_adherence,2,human1
16124,6,content,4,human1
16124,6,language,3,human1
16124,6,narrativity,4,human1
16124,6,prompt_adherence,3,human1
16125,6,content,1,human1
