essay_id,essay_set,trait,score,rater
7079,3,prompt_adherence,2,human1
7080,3,content,2,human1
7080,3,language,2,human1
7080,3,narrativity,2,human1
7080,3,prompt_adherence,2,human1
7081,3,content,1,human1
7081,3,language,2,human1
7081,3,narrativity,2,human1
7081,3,prompt_adherence,2,human1
7082,3,content,2,human1
7082,3,language,3,human1
7082,3,narrativity,3,human1
7082,3,prompt_adherence,2,human1
7083,3,content,1,human1
7083,3,language,1,human1
7083,3,narrativity,1,human1
7083,3,prompt_adherence,1,human1
7084,3,content,1,human1
7084,3,language,2,human1
7084,3,narrativity,2,human1
7084,3,prompt_adherence,1,human1
7085,3,content,2,human1
7085,3,language,2,human1
7085,3,narrativity,2,human1
7085,3,prompt_adherence,2,human1
7086,3,content,0,human1
7086,3,language,1,human1
7086,3,narrativity,1,human1
7086,3,prompt_adherence,0,human1
7087,3,content,1,human1
7087,3,language,1,human1
7087,3,narrativity,1,human1
7087,3,prompt_adherence,1,human1
7088,3,content,2,human1
7088,3,language,2,human1
7088,3,narrativity,1,human1
7088,3,prompt_adherence,2,human1
7089,3,content,2,human1
7089,3,language,2,human1
7089,3,narrativity,2,human1
7089,3,prompt_adherence,2,human1
7090,3,content,0,human1
7090,3,language,0,human1
7090,3,narrativity,0,human1
7090,3,prompt_adherence,0,human1
7091,3,content,1,human1
7091,3,language,0,human1
7091,3,narrativity,0,human1
7091,3,prompt_adherence,0,human1
7092,3,content,1,human1
7092,3,language,1,human1
7092,3,narrativity,1,human1
7092,3,prompt_adherence,1,human1
7093,3,content,0,human1
7093,3,language,0,human1
7093,3,narrativity,0,human1
7093,3,prompt_adherence,0,human1
7094,3,content,0,human1
7094,3,language,0,human1
7094,3,narrativity,0,human1
7094,3,prompt_adherence,0,human1
7095,3,content,2,human1
7095,3,language,2,human1
7095,3,narrativity,2,human1
7095,3,prompt_adherence,2,human1
7096,3,content,1,human1
7096,3,language,2,human1
7096,3,narrativity,1,human1
7096,3,prompt_adherence,1,human1
7097,3,content,2,human1
7097,3,language,1,human1
7097,3,narrativity,1,human1
7097,3,prompt_adherence,2,human1
7098,3,content,1,human1
7098,3,language,1,human1
7098,3,narrativity,1,human1
7098,3,prompt_adherence,1,human1
7099,3,content,2,human1
7099,3,language,2,human1
7099,3,narrativity,2,human1
7099,3,prompt_adherence,2,human1
7100,3,content,1,human1
7100,3,language,0,human1
7100,3,narrativity,0,human1
7100,3,prompt_adherence,1,human1
7101,3,content,1,human1
7101,3,language,1,human1
7101,3,narrativity,1,human1
7101,3,prompt_adherence,1,human1
7102,3,content,0,human1
7102,3,language,1,human1
7102,3,narrativity,0,human1
7102,3,prompt_adherence,0,human1
7103,3,content,1,human1
7103,3,language,2,human1
7103,3,narrativity,2,human1
7103,3,prompt_adherence,1,human1
7104,3,content,2,human1
7104,3,language,2,human1
7104,3,narrativity,1,human1
7104,3,prompt_adherence,1,human1
7105,3,content,2,human1
7105,3,language,1,human1
7105,3,narrativity,1,human1
7105,3,prompt_adherence,2,human1
7106,3,content,2,human1
7106,3,language,2,human1
7106,3,narrativity,1,human1
7106,3,prompt_adherence,2,human1
7107,3,content,2,human1
7107,3,language,3,human1
7107,3,narrativity,3,human1
7107,3,prompt_adherence,2,human1
7108,3,content,2,human1
7108,3,language,2,human1
7108,3,narrativity,2,human1
7108,3,prompt_adherence,2,human1
7109,3,content,2,human1
7109,3,language,2,human1
7109,3,narrativity,2,human1
7109,3,prompt_adherence,2,human1
7110,3,content,2,human1
7110,3,language,3,human1
7110,3,narrativity,2,human1
7110,3,prompt_adherence,2,human1
7111,3,content,2,human1
7111,3,language,3,human1
7111,3,narrativity,3,human1
7111,3,prompt_adherence,2,human1
7112,3,content,1,human1
7112,3,language,1,human1
7112,3,narrativity,1,human1
7112,3,prompt_adherence,1,human1
7113,3,content,2,human1
7113,3,language,2,human1
7113,3,narrativity,2,human1
7113,3,prompt_adherence,2,human1
7114,3,content,1,human1
7114,3,language,1,human1
7114,3,narrativity,1,human1
7114,3,prompt_adherence,1,human1
7115,3,content,2,human1
7115,3,language,2,human1
7115,3,narrativity,2,human1
7115,3,prompt_adherence,2,human1
7116,3,content,2,human1
7116,3,language,2,human1
7116,3,narrativity,2,human1
7116,3,prompt_adherence,1,human1
7117,3,content,2,human1
7117,3,language,2,human1
7117,3,narrativity,2,human1
7117,3,prompt_adherence,2,human1
7118,3,content,1,human1
7118,3,language,2,human1
7118,3,narrativity,2,human1
7118,3,prompt_adherence,2,human1
7119,3,content,1,human1
7119,3,language,1,human1
7119,3,narrativity,1,human1
7119,3,prompt_adherence,1,human1
7120,3,content,1,human1
7120,3,language,1,human1
7120,3,narrativity,1,human1
7120,3,prompt_adherence,1,human1
7121,3,content,1,human1
7121,3,language,0,human1
7121,3,narrativity,0,human1
7121,3,prompt_adherence,1,human1
7122,3,content,1,human1
7122,3,language,1,human1
7122,3,narrativity,1,human1
7122,3,prompt_adherence,2,human1
7123,3,content,0,human1
7123,3,language,1,human1
7123,3,narrativity,0,human1
7123,3,prompt_adherence,0,human1
7124,3,content,2,human1
7124,3,language,2,human1
7124,3,narrativity,2,human1
7124,3,prompt_adherence,3,human1
7125,3,content,2,human1
7125,3,language,3,human1
7125,3,narrativity,3,human1
7125,3,prompt_adherence,3,human1
7126,3,content,2,human1
7126,3,language,2,human1
7126,3,narrativity,2,human1
7126,3,prompt_adherence,2,human1
7127,3,content,3,human1
7127,3,language,2,human1
7127,3,narrativity,2,human1
7127,3,prompt_adherence,3,human1
7128,3,content,2,human1
7128,3,language,2,human1
7128,3,narrativity,2,human1
7128,3,prompt_adherence,2,human1
7129,3,content,3,human1
7129,3,language,2,human1
7129,3,narrativity,3,human1
7129,3,prompt_adherence,3,human1
7130,3,content,2,human1
7130,3,language,3,human1
7130,3,narrativity,2,human1
7130,3,prompt_adherence,2,human1
7131,3,content,2,human1
7131,3,language,3,human1
7131,3,narrativity,3,human1
7131,3,prompt_adherence,2,human1
7132,3,content,1,human1
7132,3,language,1,human1
7132,3,narrativity,1,human1
7132,3,prompt_adherence,1,human1
7133,3,content,2,human1
7133,3,language,2,human1
7133,3,narrativity,2,human1
7133,3,prompt_adherence,2,human1
7134,3,content,1,human1
7134,3,language,1,human1
7134,3,narrativity,1,human1
7134,3,prompt_adherence,1,human1
7135,3,content,0,human1
7135,3,language,0,human1
7135,3,narrativity,0,human1
7135,3,prompt_adherence,0,human1
7136,3,content,2,human1
7136,3,language,2,human1
7136,3,narrativity,1,human1
7136,3,prompt_adherence,2,human1
7137,3,content,1,human1
7137,3,language,0,human1
7137,3,narrativity,0,human1
7137,3,prompt_adherence,1,human1
7138,3,content,1,human1
7138,3,language,1,human1
7138,3,narrativity,1,human1
7138,3,prompt_adherence,1,human1
7139,3,content,2,human1
7139,3,language,2,human1
7139,3,narrativity,2,human1
7139,3,prompt_adherence,2,human1
7140,3,content,1,human1
7140,3,language,1,human1
7140,3,narrativity,1,human1
7140,3,prompt_adherence,1,human1
7141,3,content,0,human1
7141,3,language,0,human1
7141,3,narrativity,0,human1
7141,3,prompt_adherence,0,human1
7142,3,content,2,human1
7142,3,language,3,human1
7142,3,narrativity,3,human1
7142,3,prompt_adherence,3,human1
7143,3,content,1,human1
7143,3,language,1,human1
7143,3,narrativity,1,human1
7143,3,prompt_adherence,1,human1
7144,3,content,2,human1
7144,3,language,2,human1
7144,3,narrativity,2,human1
7144,3,prompt_adherence,2,human1
7145,3,content,1,human1
7145,3,language,1,human1
7145,3,narrativity,1,human1
7145,3,prompt_adherence,1,human1
7146,3,content,2,human1
7146,3,language,2,human1
7146,3,narrativity,1,human1
7146,3,prompt_adherence,2,human1
7147,3,content,2,human1
7147,3,language,3,human1
7147,3,narrativity,3,human1
7147,3,prompt_adherence,2,human1
7148,3,content,1,human1
7148,3,language,1,human1
7148,3,narrativity,1,human1
7148,3,prompt_adherence,0,human1
7149,3,content,2,human1
7149,3,language,2,human1
7149,3,narrativity,2,human1
7149,3,prompt_adherence,2,human1
7150,3,content,0,human1
7150,3,language,0,human1
7150,3,narrativity,0,human1
7150,3,prompt_adherence,0,human1
7151,3,content,2,human1
7151,3,language,2,human1
7151,3,narrativity,2,human1
7151,3,prompt_adherence,3,human1
7152,3,content,0,human1
7152,3,language,1,human1
7152,3,narrativity,1,human1
7152,3,prompt_adherence,0,human1
7153,3,content,3,human1
7153,3,language,3,human1
7153,3,narrativity,3,human1
7153,3,prompt_adherence,3,human1
7154,3,content,2,human1
7154,3,language,2,human1
7154,3,narrativity,2,human1
7154,3,prompt_adherence,2,human1
7155,3,content,2,human1
7155,3,language,3,human1
7155,3,narrativity,3,human1
7155,3,prompt_adherence,3,human1
7156,3,content,1,human1
7156,3,language,1,human1
7156,3,narrativity,1,human1
7156,3,prompt_adherence,1,human1
7157,3,content,1,human1
7157,3,language,2,human1
7157,3,narrativity,1,human1
7157,3,prompt_adherence,1,human1
7158,3,content,2,human1
7158,3,language,2,human1
7158,3,narrativity,2,human1
7158,3,prompt_adherence,2,human1
7159,3,content,2,human1
7159,3,language,3,human1
7159,3,narrativity,2,human1
7159,3,prompt_adherence,2,human1
7160,3,content,0,human1
7160,3,language,0,human1
7160,3,narrativity,0,human1
7160,3,prompt_adherence,0,human1
7161,3,content,1,human1
7161,3,language,1,human1
7161,3,narrativity,1,human1
7161,3,prompt_adherence,1,human1
7162,3,content,2,human1
7162,3,language,2,human1
7162,3,narrativity,2,human1
7162,3,prompt_adherence,2,human1
7163,3,content,2,human1
7163,3,language,1,human1
7163,3,narrativity,1,human1
7163,3,prompt_adherence,1,human1
7164,3,content,2,human1
7164,3,language,2,human1
7164,3,narrativity,2,human1
7164,3,prompt_adherence,2,human1
7165,3,content,1,human1
7165,3,language,2,human1
7165,3,narrativity,1,human1
7165,3,prompt_adherence,1,human1
7166,3,content,2,human1
7166,3,language,2,human1
7166,3,narrativity,2,human1
7166,3,prompt_adherence,2,human1
7167,3,content,2,human1
7167,3,language,2,human1
7167,3,narrativity,2,human1
7167,3,prompt_adherence,2,human1
7168,3,content,0,human1
7168,3,language,1,human1
7168,3,narrativity,0,human1
7168,3,prompt_adherence,1,human1
7169,3,content,2,human1
7169,3,language,2,human1
7169,3,narrativity,2,human1
7169,3,prompt_adherence,2,human1
7170,3,content,0,human1
7170,3,language,0,human1
7170,3,narrativity,0,human1
7170,3,prompt_adherence,0,human1
7171,3,content,1,human1
7171,3,language,1,human1
7171,3,narrativity,1,human1
7171,3,prompt_adherence,1,human1
7172,3,content,2,human1
7172,3,language,2,human1
7172,3,narrativity,2,human1
7172,3,prompt_adherence,2,human1
7173,3,content,2,human1
7173,3,language,2,human1
7173,3,narrativity,2,human1
7173,3,prompt_adherence,2,human1
7174,3,content,2,human1
7174,3,language,2,human1
7174,3,narrativity,2,human1
7174,3,prompt_adherence,2,human1
7175,3,content,1,human1
7175,3,language,1,human1
7175,3,narrativity,1,human1
7175,3,prompt_adherence,1,human1
7176,3,content,1,human1
7176,3,language,1,human1
7176,3,narrativity,1,human1
7176,3,prompt_adherence,1,human1
7177,3,content,2,human1
7177,3,language,2,human1
7177,3,narrativity,2,human1
7177,3,prompt_adherence,2,human1
7178,3,content,1,human1
7178,3,language,1,human1
7178,3,narrativity,1,human1
7178,3,prompt_adherence,1,human1
7179,3,content,1,human1
7179,3,language,1,human1
7179,3,narrativity,1,human1
7179,3,prompt_adherence,1,human1
7180,3,content,1,human1
7180,3,language,1,human1
7180,3,narrativity,1,human1
7180,3,prompt_adherence,1,human1
7181,3,content,2,human1
7181,3,language,3,human1
7181,3,narrativity,3,human1
7181,3,prompt_adherence,3,human1
7182,3,content,2,human1
7182,3,language,2,human1
7182,3,narrativity,2,human1
7182,3,prompt_adherence,2,human1
7183,3,content,2,human1
7183,3,language,3,human1
7183,3,narrativity,3,human1
7183,3,prompt_adherence,2,human1
7184,3,content,2,human1
7184,3,language,2,human1
7184,3,narrativity,2,human1
7184,3,prompt_adherence,2,human1
7185,3,content,3,human1
7185,3,language,3,human1
7185,3,narrativity,3,human1
7185,3,prompt_adherence,3,human1
7186,3,content,1,human1
7186,3,language,2,human1
7186,3,narrativity,2,human1
7186,3,prompt_adherence,2,human1
7187,3,content,3,human1
7187,3,language,3,human1
7187,3,narrativity,3,human1
7187,3,prompt_adherence,3,human1
7188,3,content,3,human1
7188,3,language,3,human1
7188,3,narrativity,3,human1
7188,3,prompt_adherence,3,human1
7189,3,content,0,human1
7189,3,language,0,human1
7189,3,narrativity,0,human1
7189,3,prompt_adherence,0,human1
7190,3,content,2,human1
7190,3,language,2,human1
7190,3,narrativity,2,human1
7190,3,prompt_adherence,2,human1
7191,3,content,1,human1
7191,3,language,2,human1
7191,3,narrativity,2,human1
7191,3,prompt_adherence,1,human1
7192,3,content,0,human1
7192,3,language,0,human1
7192,3,narrativity,0,human1
7192,3,prompt_adherence,0,human1
7193,3,content,1,human1
7193,3,language,1,human1
7193,3,narrativity,1,human1
7193,3,prompt_adherence,1,human1
7194,3,content,0,human1
7194,3,language,0,human1
7194,3,narrativity,0,human1
7194,3,prompt_adherence,0,human1
7195,3,content,0,human1
7195,3,language,0,human1
7195,3,narrativity,0,human1
7195,3,prompt_adherence,0,human1
7196,3,content,1,human1
7196,3,language,1,human1
7196,3,narrativity,1,human1
7196,3,prompt_adherence,1,human1
7197,3,content,2,human1
7197,3,language,3,human1
7197,3,narrativity,2,human1
7197,3,prompt_adherence,2,human1
7198,3,content,2,human1
7198,3,language,2,human1
7198,3,narrativity,2,human1
7198,3,prompt_adherence,2,human1
7199,3,content,1,human1
7199,3,language,1,human1
7199,3,narrativity,1,human1
7199,3,prompt_adherence,1,human1
7200,3,content,1,human1
7200,3,language,2,human1
7200,3,narrativity,2,human1
7200,3,prompt_adherence,2,human1
7201,3,content,1,human1
7201,3,language,2,human1
7201,3,narrativity,2,human1
7201,3,prompt_adherence,2,human1
7202,3,content,2,human1
7202,3,language,2,human1
7202,3,narrativity,2,human1
7202,3,prompt_adherence,2,human1
7203,3,content,0,human1
7203,3,language,0,human1
7203,3,narrativity,0,human1
7203,3,prompt_adherence,0,human1
7204,3,content,2,human1
7204,3,language,2,human1
7204,3,narrativity,2,human1
7204,3,prompt_adherence,2,human1
7205,3,content,2,human1
7205,3,language,1,human1
7205,3,narrativity,1,human1
7205,3,prompt_adherence,2,human1
7206,3,content,2,human1
7206,3,language,2,human1
7206,3,narrativity,2,human1
7206,3,prompt_adherence,1,human1
7207,3,content,1,human1
7207,3,language,1,human1
7207,3,narrativity,1,human1
7207,3,prompt_adherence,1,human1
7208,3,content,1,human1
7208,3,language,2,human1
7208,3,narrativity,1,human1
7208,3,prompt_adherence,1,human1
7209,3,content,2,human1
7209,3,language,2,human1
7209,3,narrativity,2,human1
7209,3,prompt_adherence,2,human1
7210,3,content,2,human1
7210,3,language,2,human1
7210,3,narrativity,2,human1
7210,3,prompt_adherence,2,human1
7211,3,content,2,human1
7211,3,language,2,human1
7211,3,narrativity,2,human1
7211,3,prompt_adherence,2,human1
7212,3,content,3,human1
7212,3,language,2,human1
7212,3,narrativity,2,human1
7212,3,prompt_adherence,3,human1
7213,3,content,1,human1
7213,3,language,2,human1
7213,3,narrativity,1,human1
7213,3,prompt_adherence,1,human1
7214,3,content,1,human1
7214,3,language,2,human1
7214,3,narrativity,2,human1
7214,3,prompt_adherence,2,human1
7215,3,content,3,human1
7215,3,language,2,human1
7215,3,narrativity,3,human1
7215,3,prompt_adherence,3,human1
7216,3,content,2,human1
7216,3,language,2,human1
7216,3,narrativity,2,human1
7216,3,prompt_adherence,2,human1
7217,3,content,3,human1
7217,3,language,3,human1
7217,3,narrativity,3,human1
7217,3,prompt_adherence,3,human1
7218,3,content,2,human1
7218,3,language,2,human1
7218,3,narrativity,2,human1
7218,3,prompt_adherence,2,human1
7219,3,content,1,human1
7219,3,language,2,human1
7219,3,narrativity,2,human1
7219,3,prompt_adherence,2,human1
7220,3,content,0,human1
7220,3,language,0,human1
7220,3,narrativity,0,human1
7220,3,prompt_adherence,0,human1
7221,3,content,0,human1
7221,3,language,0,human1
7221,3,narrativity,0,human1
7221,3,prompt_adherence,0,human1
7222,3,content,2,human1
7222,3,language,2,human1
7222,3,narrativity,2,human1
7222,3,prompt_adherence,2,human1
7223,3,content,0,human1
7223,3,language,0,human1
7223,3,narrativity,0,human1
7223,3,prompt_adherence,0,human1
7224,3,content,1,human1
7224,3,language,2,human1
7224,3,narrativity,1,human1
7224,3,prompt_adherence,1,human1
7225,3,content,0,human1
7225,3,language,0,human1
7225,3,narrativity,0,human1
7225,3,prompt_adherence,0,human1
7226,3,content,2,human1
7226,3,language,2,human1
7226,3,narrativity,2,human1
7226,3,prompt_adherence,2,human1
7227,3,content,1,human1
7227,3,language,1,human1
7227,3,narrativity,1,human1
7227,3,prompt_adherence,1,human1
7228,3,content,2,human1
7228,3,language,2,human1
7228,3,narrativity,2,human1
7228,3,prompt_adherence,2,human1
7229,3,content,3,human1
7229,3,language,3,human1
7229,3,narrativity,2,human1
7229,3,prompt_adherence,3,human1
7230,3,content,2,human1
7230,3,language,1,human1
7230,3,narrativity,1,human1
7230,3,prompt_adherence,2,human1
7231,3,content,2,human1
7231,3,language,2,human1
7231,3,narrativity,2,human1
7231,3,prompt_adherence,2,human1
7232,3,content,0,human1
7232,3,language,0,human1
7232,3,narrativity,0,human1
7232,3,prompt_adherence,0,human1
7233,3,content,1,human1
7233,3,language,1,human1
7233,3,narrativity,1,human1
7233,3,prompt_adherence,1,human1
7234,3,content,2,human1
7234,3,language,2,human1
7234,3,narrativity,1,human1
7234,3,prompt_adherence,2,human1
7235,3,content,2,human1
7235,3,language,2,human1
7235,3,narrativity,2,human1
7235,3,prompt_adherence,2,human1
7236,3,content,2,human1
7236,3,language,1,human1
7236,3,narrativity,1,human1
7236,3,prompt_adherence,1,human1
7237,3,content,1,human1
7237,3,language,1,human1
7237,3,narrativity,1,human1
7237,3,prompt_adherence,1,human1
7238,3,content,2,human1
7238,3,language,2,human1
7238,3,narrativity,2,human1
7238,3,prompt_adherence,2,human1
7239,3,content,2,human1
7239,3,language,3,human1
7239,3,narrativity,3,human1
7239,3,prompt_adherence,3,human1
7240,3,content,2,human1
7240,3,language,2,human1
7240,3,narrativity,2,human1
7240,3,prompt_adherence,2,human1
7241,3,content,1,human1
7241,3,language,2,human1
7241,3,narrativity,1,human1
7241,3,prompt_adherence,1,human1
7242,3,content,2,human1
7242,3,language,2,human1
7242,3,narrativity,2,human1
7242,3,prompt_adherence,2,human1
7243,3,content,1,human1
7243,3,language,1,human1
7243,3,narrativity,1,human1
7243,3,prompt_adherence,1,human1
